year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2001,0.0,-11.941666666666663,-7.191666666666663,6.058333333333337,13.558333333333337,-3.441666666666663,-3.441666666666663,3.308333333333337,-4.441666666666663,-4.191666666666663,11.808333333333337,17.308333333333337,18.558333333333337,-17.941666666666663,-16.441666666666663,-18.441666666666663,8.808333333333337,12.808333333333337,-1.1916666666666629,-2.441666666666663,3.808333333333337,-6.941666666666663,-5.191666666666663,-9.941666666666663,12.308333333333337,5.808333333333337,-17.941666666666663,-16.441666666666663,5.308333333333337,3.058333333333337,2.058333333333337,-1.1916666666666629,2.558333333333337,-19.441666666666663,-15.191666666666663,1.8083333333333371,0.5583333333333371,3.808333333333337,5.308333333333337,-1.6916666666666629,-2.691666666666663,1.5583333333333371,4.808333333333337,2.308333333333337,-4.191666666666663,-8.441666666666663,-5.941666666666663,-11.941666666666663,-11.691666666666663,6.308333333333337,6.058333333333337,20.058333333333337,24.308333333333337,3.808333333333337,1.0583333333333371,-2.441666666666663
2002,0.0,-6.441666666666663,-3.191666666666663,6.558333333333337,7.058333333333337,7.058333333333337,9.808333333333337,10.058333333333337,12.808333333333337,13.808333333333337,26.058333333333337,33.05833333333334,32.05833333333334,13.558333333333337,10.558333333333337,20.308333333333337,-10.191666666666663,-4.441666666666663,-15.191666666666663,0.8083333333333371,4.558333333333337,9.058333333333337,5.308333333333337,7.308333333333337,9.808333333333337,6.308333333333337,-7.441666666666663,-7.691666666666663,-7.941666666666663,-8.691666666666663,-2.941666666666663,-2.941666666666663,-1.9416666666666629,13.058333333333337,21.058333333333337,-22.691666666666663,-21.441666666666663,-21.691666666666663,18.308333333333337,12.058333333333337,11.558333333333337,9.308333333333337,13.058333333333337,8.558333333333337,-8.191666666666663,-12.441666666666663,-10.941666666666663,-19.691666666666663,-20.191666666666663,-16.691666666666663,-18.941666666666663,-2.941666666666663,-1.6916666666666629,13.058333333333337,11.058333333333337,-12.191666666666663
2003,0.0,4.808333333333337,3.058333333333337,-23.941666666666663,-16.191666666666663,-5.191666666666663,4.058333333333337,7.558333333333337,-2.691666666666663,3.308333333333337,0.5583333333333371,7.308333333333337,6.308333333333337,2.558333333333337,2.808333333333337,4.058333333333337,1.0583333333333371,2.808333333333337,-10.441666666666663,5.558333333333337,9.808333333333337,7.308333333333337,0.5583333333333371,4.308333333333337,-7.691666666666663,-7.441666666666663,-1.9416666666666629,-3.441666666666663,-5.691666666666663,-7.191666666666663,-4.441666666666663,-7.441666666666663,-8.691666666666663,2.558333333333337,6.808333333333337,2.308333333333337,4.308333333333337,3.808333333333337,21.308333333333337,16.308333333333337,19.058333333333337,11.058333333333337,7.808333333333337,4.308333333333337,-14.441666666666663,-12.941666666666663,-11.691666666666663,-0.6916666666666629,-5.191666666666663,-26.191666666666663,-29.691666666666663,2.058333333333337,2.808333333333337,11.308333333333337,9.808333333333337,-3.191666666666663
2004,0.0,3.808333333333337,2.558333333333337,-12.191666666666663,-8.191666666666663,-1.4416666666666629,-17.691666666666663,-17.941666666666663,3.058333333333337,1.5583333333333371,-7.441666666666663,-5.191666666666663,-3.691666666666663,3.058333333333337,1.5583333333333371,1.0583333333333371,3.058333333333337,11.808333333333337,3.558333333333337,-8.441666666666663,4.558333333333337,2.308333333333337,-2.191666666666663,-4.191666666666663,22.558333333333337,21.808333333333337,14.808333333333337,16.558333333333337,12.558333333333337,11.558333333333337,-27.691666666666663,-26.691666666666663,-23.941666666666663,0.8083333333333371,5.308333333333337,-1.1916666666666629,-4.191666666666663,-3.691666666666663,-18.691666666666663,-24.941666666666663,-25.691666666666663,-3.191666666666663,-2.441666666666663,-6.441666666666663,-0.19166666666666288,-1.6916666666666629,0.5583333333333371,15.058333333333337,16.058333333333337,-6.691666666666663,-8.191666666666663,-8.691666666666663,-8.191666666666663,-9.191666666666663,-11.191666666666663,28.808333333333337
2005,0.0,-5.441666666666663,-4.191666666666663,-17.191666666666663,-13.691666666666663,-19.941666666666663,-2.191666666666663,-2.941666666666663,0.05833333333333712,-9.441666666666663,-21.691666666666663,-23.191666666666663,-17.691666666666663,-8.191666666666663,-2.691666666666663,-2.941666666666663,-0.6916666666666629,10.058333333333337,-0.9416666666666629,-13.191666666666663,-5.691666666666663,-20.191666666666663,-24.191666666666663,-20.441666666666663,28.558333333333337,30.058333333333337,-22.691666666666663,-17.191666666666663,-11.941666666666663,-11.691666666666663,-9.941666666666663,-13.941666666666663,-13.441666666666663,-11.191666666666663,-7.691666666666663,-14.941666666666663,-13.441666666666663,-12.191666666666663,-7.441666666666663,-14.941666666666663,-12.691666666666663,-15.941666666666663,-14.941666666666663,-15.441666666666663,2.058333333333337,-2.691666666666663,-0.6916666666666629,0.3083333333333371,-0.4416666666666629,20.058333333333337,20.058333333333337,-7.441666666666663,-5.691666666666663,-3.441666666666663,-9.191666666666663,27.808333333333337
2006,0.0,15.308333333333337,-10.941666666666663,0.5583333333333371,-11.941666666666663,-6.441666666666663,0.5583333333333371,17.308333333333337,-20.691666666666663,-4.691666666666663,-13.941666666666663,-3.941666666666663,-5.191666666666663,14.808333333333337,3.058333333333337,8.308333333333337,8.558333333333337,14.058333333333337,-34.69166666666666,-12.941666666666663,-17.191666666666663,4.058333333333337,3.058333333333337,-3.691666666666663,-8.191666666666663,2.808333333333337,-8.441666666666663,-4.691666666666663,17.558333333333337,12.058333333333337,-14.191666666666663,-16.441666666666663,-6.941666666666663,-0.6916666666666629,-18.441666666666663,-9.191666666666663,1.0583333333333371,-8.691666666666663,-16.691666666666663,-7.191666666666663,-15.941666666666663,0.5583333333333371,-5.941666666666663,8.058333333333337,21.558333333333337,29.058333333333337,7.308333333333337,-25.691666666666663,7.058333333333337,6.558333333333337,3.308333333333337,15.058333333333337,14.558333333333337,7.558333333333337,0.05833333333333712,0.05833333333333712
2007,0.0,-22.941666666666663,0.05833333333333712,-2.941666666666663,0.05833333333333712,-13.441666666666663,23.558333333333337,-4.941666666666663,25.808333333333337,15.308333333333337,-0.4416666666666629,-13.691666666666663,-2.191666666666663,21.058333333333337,18.558333333333337,4.558333333333337,-4.191666666666663,10.558333333333337,23.808333333333337,-18.441666666666663,6.808333333333337,-1.4416666666666629,-6.691666666666663,-17.691666666666663,-6.191666666666663,12.808333333333337,-13.441666666666663,4.308333333333337,3.058333333333337,-9.191666666666663,24.558333333333337,6.558333333333337,-2.441666666666663,-2.941666666666663,1.8083333333333371,2.308333333333337,9.058333333333337,24.308333333333337,4.558333333333337,-14.691666666666663,-7.691666666666663,-6.441666666666663,9.058333333333337,3.558333333333337,15.308333333333337,7.808333333333337,-7.441666666666663,-41.44166666666666,10.308333333333337,-17.191666666666663,-1.1916666666666629,-0.4416666666666629,16.558333333333337,-14.191666666666663,-14.441666666666663,-19.941666666666663
2008,0.0,-1.1916666666666629,-12.441666666666663,9.558333333333337,5.058333333333337,-15.691666666666663,-19.691666666666663,-18.941666666666663,-10.191666666666663,4.058333333333337,7.558333333333337,1.8083333333333371,-15.941666666666663,-0.9416666666666629,-26.191666666666663,-4.691666666666663,-0.4416666666666629,-8.691666666666663,5.808333333333337,-24.191666666666663,6.058333333333337,-10.441666666666663,-4.441666666666663,1.5583333333333371,-3.441666666666663,-8.691666666666663,-10.691666666666663,4.558333333333337,-6.691666666666663,-5.941666666666663,3.058333333333337,-4.191666666666663,13.808333333333337,3.808333333333337,-0.19166666666666288,25.558333333333337,19.808333333333337,12.558333333333337,-1.6916666666666629,13.058333333333337,-6.191666666666663,13.058333333333337,-15.941666666666663,-7.191666666666663,-8.191666666666663,-4.191666666666663,-19.441666666666663,24.558333333333337,-13.691666666666663,-8.691666666666663,-12.191666666666663,21.308333333333337,-4.941666666666663,-4.191666666666663,1.0583333333333371,-1.4416666666666629
2009,0.0,-7.941666666666663,-2.441666666666663,-14.941666666666663,22.558333333333337,14.308333333333337,-12.691666666666663,-8.941666666666663,4.308333333333337,-8.691666666666663,17.308333333333337,-12.191666666666663,-0.9416666666666629,-10.191666666666663,-12.191666666666663,2.808333333333337,17.308333333333337,-1.6916666666666629,-21.941666666666663,8.308333333333337,19.808333333333337,-18.191666666666663,-16.941666666666663,5.308333333333337,-14.191666666666663,-18.441666666666663,4.308333333333337,-10.441666666666663,20.058333333333337,-0.6916666666666629,-25.441666666666663,8.558333333333337,-5.441666666666663,16.058333333333337,-23.941666666666663,-15.191666666666663,-4.441666666666663,-12.941666666666663,1.5583333333333371,-21.941666666666663,-8.191666666666663,-21.441666666666663,-20.191666666666663,4.308333333333337,9.308333333333337,4.558333333333337,-3.441666666666663,-3.941666666666663,9.058333333333337,-17.441666666666663,-6.441666666666663,18.558333333333337,1.3083333333333371,-7.941666666666663,-4.691666666666663,10.058333333333337
2010,0.0,16.558333333333337,1.8083333333333371,-9.441666666666663,12.058333333333337,-8.941666666666663,-1.4416666666666629,-2.691666666666663,2.058333333333337,1.8083333333333371,-5.191666666666663,-13.441666666666663,-18.691666666666663,-12.441666666666663,16.558333333333337,-16.941666666666663,7.558333333333337,-5.941666666666663,-9.691666666666663,-0.9416666666666629,-7.191666666666663,-16.441666666666663,-10.191666666666663,5.558333333333337,-2.691666666666663,20.808333333333337,3.558333333333337,9.308333333333337,-0.4416666666666629,-2.691666666666663,4.058333333333337,3.308333333333337,0.05833333333333712,-5.691666666666663,-14.941666666666663,6.558333333333337,-12.441666666666663,-5.441666666666663,-7.441666666666663,-8.691666666666663,-3.941666666666663,-15.441666666666663,4.058333333333337,-12.941666666666663,10.058333333333337,-0.4416666666666629,2.808333333333337,-4.941666666666663,-6.941666666666663,6.808333333333337,-24.191666666666663,-9.941666666666663,-8.691666666666663,-18.941666666666663,10.808333333333337,-1.4416666666666629
2011,0.0,-10.441666666666663,-0.4416666666666629,12.058333333333337,-2.691666666666663,9.808333333333337,21.308333333333337,14.308333333333337,-11.441666666666663,-5.191666666666663,-3.691666666666663,16.058333333333337,-10.941666666666663,3.308333333333337,22.808333333333337,14.558333333333337,-12.441666666666663,19.808333333333337,3.808333333333337,-18.691666666666663,-13.191666666666663,2.808333333333337,14.058333333333337,23.558333333333337,-5.191666666666663,1.3083333333333371,11.058333333333337,-25.441666666666663,4.058333333333337,-1.9416666666666629,-8.441666666666663,28.558333333333337,4.558333333333337,7.308333333333337,-11.191666666666663,3.808333333333337,10.058333333333337,10.558333333333337,-0.6916666666666629,29.058333333333337,17.058333333333337,9.308333333333337,23.808333333333337,-3.691666666666663,-2.691666666666663,10.558333333333337,5.058333333333337,-19.441666666666663,20.808333333333337,-13.441666666666663,20.558333333333337,25.558333333333337,-9.441666666666663,-3.441666666666663,8.558333333333337,-1.6916666666666629
