year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2001,0.0,-2.2166666666666686,-4.216666666666669,0.5333333333333314,-1.9666666666666686,-0.21666666666666856,-4.966666666666669,1.2833333333333314,4.033333333333331,-15.966666666666669,10.033333333333331,11.033333333333331,10.283333333333331,-2.7166666666666686,-7.716666666666669,-12.466666666666669,9.533333333333331,12.783333333333331,-3.2166666666666686,5.533333333333331,13.283333333333331,6.033333333333331,3.7833333333333314,6.533333333333331,-9.716666666666669,-9.466666666666669,-5.966666666666669,-8.966666666666669,22.28333333333333,19.53333333333333,12.783333333333331,11.033333333333331,12.783333333333331,-24.46666666666667,-21.46666666666667,-0.46666666666666856,3.5333333333333314,4.283333333333331,-13.966666666666669,-18.46666666666667,-17.46666666666667,2.5333333333333314,8.033333333333331,6.533333333333331,0.28333333333333144,3.7833333333333314,1.0333333333333314,-16.71666666666667,-17.71666666666667,7.283333333333331,-0.46666666666666856,49.03333333333333,45.78333333333333,17.78333333333333,11.533333333333331,8.783333333333331
2002,0.0,-5.966666666666669,-0.46666666666666856,11.033333333333331,9.783333333333331,0.03333333333333144,11.783333333333331,15.033333333333331,9.033333333333331,12.533333333333331,10.283333333333331,9.533333333333331,12.033333333333331,-3.4666666666666686,-6.966666666666669,-6.466666666666669,16.53333333333333,22.78333333333333,-10.716666666666669,-1.9666666666666686,3.0333333333333314,9.033333333333331,4.533333333333331,12.033333333333331,18.53333333333333,16.53333333333333,-1.2166666666666686,-4.716666666666669,0.5333333333333314,2.2833333333333314,-19.46666666666667,-16.46666666666667,-15.216666666666669,2.7833333333333314,11.033333333333331,-18.46666666666667,-18.21666666666667,-17.21666666666667,22.03333333333333,18.53333333333333,15.533333333333331,13.033333333333331,14.783333333333331,12.533333333333331,1.2833333333333314,-1.9666666666666686,-1.7166666666666686,-33.46666666666667,-36.21666666666667,-13.966666666666669,-17.46666666666667,14.033333333333331,15.033333333333331,21.28333333333333,18.03333333333333,-12.216666666666669
2003,0.0,6.783333333333331,13.533333333333331,-22.96666666666667,-21.21666666666667,14.033333333333331,-7.216666666666669,-5.716666666666669,-22.96666666666667,-5.966666666666669,1.5333333333333314,0.28333333333333144,1.7833333333333314,-1.4666666666666686,-2.4666666666666686,-6.216666666666669,-1.9666666666666686,3.7833333333333314,-11.216666666666669,-3.2166666666666686,-3.7166666666666686,8.283333333333331,5.033333333333331,9.533333333333331,-0.46666666666666856,0.03333333333333144,-9.216666666666669,-8.966666666666669,-2.7166666666666686,-4.216666666666669,-8.216666666666669,-6.466666666666669,-7.216666666666669,10.283333333333331,17.53333333333333,4.783333333333331,2.2833333333333314,3.2833333333333314,21.28333333333333,13.783333333333331,12.783333333333331,-16.46666666666667,-15.716666666666669,-14.716666666666669,-20.96666666666667,-27.96666666666667,-29.71666666666667,-15.216666666666669,-18.46666666666667,-17.71666666666667,-20.96666666666667,-8.216666666666669,-9.216666666666669,21.78333333333333,12.283333333333331,-5.466666666666669
2004,0.0,5.533333333333331,5.783333333333331,-13.216666666666669,-14.966666666666669,-9.966666666666669,-16.46666666666667,-12.716666666666669,8.783333333333331,-6.216666666666669,-3.2166666666666686,-4.716666666666669,-3.4666666666666686,8.533333333333331,10.783333333333331,5.283333333333331,10.533333333333331,19.78333333333333,0.03333333333333144,-10.716666666666669,-5.716666666666669,-0.7166666666666686,-8.716666666666669,-4.466666666666669,16.28333333333333,16.28333333333333,10.283333333333331,10.033333333333331,-4.966666666666669,-4.966666666666669,-14.716666666666669,-12.966666666666669,-10.466666666666669,15.783333333333331,22.03333333333333,10.033333333333331,13.533333333333331,13.783333333333331,-19.21666666666667,-21.21666666666667,-24.71666666666667,-9.466666666666669,-5.466666666666669,-10.966666666666669,-3.2166666666666686,-2.4666666666666686,-3.2166666666666686,9.283333333333331,9.033333333333331,-10.466666666666669,-14.716666666666669,-15.716666666666669,-17.21666666666667,-6.716666666666669,-9.466666666666669,12.783333333333331
2005,0.0,-8.966666666666669,-8.966666666666669,-9.216666666666669,-5.966666666666669,-14.216666666666669,-6.216666666666669,-0.9666666666666686,10.783333333333331,-11.216666666666669,-2.4666666666666686,-4.216666666666669,-2.9666666666666686,-1.2166666666666686,-5.466666666666669,-7.966666666666669,-1.4666666666666686,8.283333333333331,15.533333333333331,-0.46666666666666856,1.2833333333333314,-9.216666666666669,-19.71666666666667,-15.216666666666669,13.783333333333331,13.283333333333331,-13.216666666666669,-13.466666666666669,16.53333333333333,11.783333333333331,-22.46666666666667,-16.21666666666667,-17.21666666666667,-12.966666666666669,-6.216666666666669,-23.71666666666667,-25.96666666666667,-21.21666666666667,-4.716666666666669,-9.466666666666669,-11.966666666666669,-9.466666666666669,-8.966666666666669,-7.716666666666669,-4.466666666666669,-4.466666666666669,-2.9666666666666686,5.033333333333331,4.283333333333331,17.53333333333333,13.283333333333331,-11.216666666666669,-15.466666666666669,-1.2166666666666686,-6.466666666666669,17.28333333333333
2006,0.0,10.533333333333331,-6.966666666666669,-10.216666666666669,-9.466666666666669,-9.216666666666669,2.5333333333333314,17.78333333333333,-0.46666666666666856,8.283333333333331,13.033333333333331,23.28333333333333,14.033333333333331,-1.7166666666666686,0.03333333333333144,7.533333333333331,-0.46666666666666856,16.28333333333333,-24.21666666666667,-9.966666666666669,-10.966666666666669,21.28333333333333,3.2833333333333314,2.5333333333333314,9.783333333333331,11.783333333333331,8.033333333333331,-22.71666666666667,8.033333333333331,12.033333333333331,12.283333333333331,-16.46666666666667,-15.466666666666669,-16.46666666666667,-20.96666666666667,-9.216666666666669,7.033333333333331,-1.9666666666666686,-26.46666666666667,0.5333333333333314,-1.7166666666666686,-10.216666666666669,3.2833333333333314,10.533333333333331,15.533333333333331,33.28333333333333,2.5333333333333314,-22.46666666666667,2.2833333333333314,3.7833333333333314,-2.9666666666666686,26.28333333333333,2.5333333333333314,-8.466666666666669,-17.96666666666667,-1.9666666666666686
2007,0.0,-10.216666666666669,16.28333333333333,8.283333333333331,1.7833333333333314,-14.216666666666669,9.533333333333331,-2.4666666666666686,16.28333333333333,14.283333333333331,2.5333333333333314,-5.716666666666669,-10.716666666666669,15.033333333333331,24.53333333333333,-2.9666666666666686,0.5333333333333314,6.533333333333331,21.53333333333333,-26.21666666666667,-0.21666666666666856,-2.4666666666666686,-0.7166666666666686,-18.21666666666667,15.783333333333331,10.033333333333331,-3.9666666666666686,-2.2166666666666686,-1.4666666666666686,-5.716666666666669,22.78333333333333,10.033333333333331,18.28333333333333,0.03333333333333144,7.783333333333331,4.533333333333331,11.533333333333331,32.78333333333333,-7.716666666666669,-18.71666666666667,-5.466666666666669,11.783333333333331,3.5333333333333314,19.53333333333333,16.03333333333333,-10.216666666666669,1.2833333333333314,-27.46666666666667,1.5333333333333314,-23.71666666666667,8.033333333333331,-2.9666666666666686,29.53333333333333,-24.46666666666667,-25.96666666666667,-22.46666666666667
2008,0.0,-13.716666666666669,-16.21666666666667,6.533333333333331,11.783333333333331,-5.216666666666669,-12.216666666666669,-4.966666666666669,-11.466666666666669,1.5333333333333314,15.283333333333331,10.283333333333331,-2.7166666666666686,-0.21666666666666856,-15.716666666666669,-5.466666666666669,2.0333333333333314,-19.21666666666667,12.783333333333331,-23.46666666666667,-14.466666666666669,-9.966666666666669,7.783333333333331,9.283333333333331,-11.466666666666669,-11.466666666666669,-11.966666666666669,-0.46666666666666856,-14.466666666666669,-23.21666666666667,2.0333333333333314,8.783333333333331,3.2833333333333314,-13.716666666666669,-9.966666666666669,25.53333333333333,27.53333333333333,16.78333333333333,-10.966666666666669,5.533333333333331,4.033333333333331,-2.7166666666666686,10.283333333333331,12.033333333333331,-2.7166666666666686,-9.216666666666669,-7.216666666666669,17.53333333333333,-1.2166666666666686,-6.466666666666669,14.033333333333331,-0.46666666666666856,4.783333333333331,10.283333333333331,6.783333333333331,2.5333333333333314
2009,0.0,-11.716666666666669,-8.216666666666669,-30.21666666666667,8.283333333333331,10.033333333333331,-9.216666666666669,-12.716666666666669,-4.466666666666669,-7.716666666666669,-1.4666666666666686,-6.966666666666669,-5.216666666666669,-5.216666666666669,-1.2166666666666686,-6.466666666666669,1.2833333333333314,-9.966666666666669,-18.21666666666667,15.533333333333331,13.783333333333331,-27.71666666666667,-25.21666666666667,12.033333333333331,-17.96666666666667,-28.96666666666667,-3.7166666666666686,29.78333333333333,-2.4666666666666686,7.533333333333331,-23.21666666666667,19.28333333333333,-11.466666666666669,4.533333333333331,-0.9666666666666686,-3.7166666666666686,-17.71666666666667,-16.71666666666667,-4.716666666666669,-2.4666666666666686,-5.716666666666669,-20.96666666666667,6.533333333333331,-5.466666666666669,-4.216666666666669,0.7833333333333314,-13.466666666666669,-10.466666666666669,17.03333333333333,-21.96666666666667,4.283333333333331,-5.216666666666669,-0.46666666666666856,-17.71666666666667,9.033333333333331,1.7833333333333314
2010,0.0,20.28333333333333,-5.466666666666669,-2.9666666666666686,14.783333333333331,0.03333333333333144,-2.9666666666666686,-0.9666666666666686,3.0333333333333314,6.283333333333331,-18.21666666666667,-19.46666666666667,0.03333333333333144,-3.7166666666666686,-0.21666666666666856,-5.466666666666669,17.28333333333333,-5.966666666666669,-6.466666666666669,5.533333333333331,-0.7166666666666686,-6.716666666666669,-4.966666666666669,-2.9666666666666686,10.533333333333331,44.03333333333333,8.033333333333331,8.033333333333331,7.033333333333331,12.533333333333331,-0.9666666666666686,-3.7166666666666686,16.03333333333333,12.533333333333331,-28.71666666666667,9.033333333333331,-6.716666666666669,-24.71666666666667,-11.216666666666669,-6.216666666666669,-7.466666666666669,-3.9666666666666686,8.533333333333331,-16.21666666666667,-10.466666666666669,-1.9666666666666686,-13.966666666666669,-0.46666666666666856,12.533333333333331,2.5333333333333314,-24.21666666666667,-18.21666666666667,-7.216666666666669,-17.46666666666667,0.5333333333333314,3.0333333333333314
2011,0.0,4.533333333333331,-16.21666666666667,9.533333333333331,-5.716666666666669,1.7833333333333314,22.53333333333333,22.53333333333333,0.7833333333333314,9.783333333333331,-9.216666666666669,19.78333333333333,-1.7166666666666686,-9.466666666666669,11.783333333333331,9.783333333333331,-4.966666666666669,25.03333333333333,0.03333333333333144,-15.966666666666669,-1.7166666666666686,-7.216666666666669,13.783333333333331,29.78333333333333,10.283333333333331,5.533333333333331,13.533333333333331,-25.46666666666667,-10.216666666666669,4.283333333333331,4.783333333333331,26.03333333333333,-5.716666666666669,4.783333333333331,-0.21666666666666856,-11.966666666666669,11.283333333333331,22.78333333333333,-1.7166666666666686,14.033333333333331,24.28333333333333,24.78333333333333,38.28333333333333,-2.7166666666666686,-12.966666666666669,10.783333333333331,-1.9666666666666686,-10.716666666666669,-3.4666666666666686,-12.216666666666669,35.28333333333333,24.78333333333333,-2.2166666666666686,-11.466666666666669,14.283333333333331,9.783333333333331
